LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1709872465.566737,893489.667,15209,3,GY,1,100,0.244
1709872465.606403,893529.333,15209,3,GY,1,100,0.061
1709872465.646069,893569.000,15209,3,GY,1,100,0.519
1709872465.681402,893604.333,15228,3,GY,1,100,0.793
1709872465.716735,893639.667,15228,3,GY,1,100,0.397
1709872465.752068,893675.000,15228,3,GY,1,100,0.000
1709872465.792067,893715.000,15242,2,GY,1,100,-0.275
1709872465.832066,893755.000,15242,2,GY,1,100,0.092
1709872465.872065,893795.000,15260,3,GY,1,100,0.519
1709872465.912065,893835.000,15260,3,GY,1,100,0.305
1709872465.952064,893875.000,15260,3,GY,1,100,0.610
1709872465.992063,893915.000,15276,2,GY,1,100,-1.343
1709872466.032063,893955.000,15276,2,GY,1,100,-0.732
1709872466.072062,893995.000,15293,3,GY,1,100,0.488
1709872466.112061,894035.000,15293,3,GY,1,100,0.153
1709872466.152060,894075.000,15293,3,GY,1,100,0.275
1709872466.192060,894115.000,15308,2,GY,1,100,0.214
1709872466.232059,894155.000,15308,2,GY,1,100,0.061
1709872466.272058,894195.000,15325,3,GY,1,100,0.305
1709872466.312057,894235.000,15325,3,GY,1,100,0.641
1709872466.352057,894275.000,15325,3,GY,1,100,0.305
1709872466.392056,894315.000,15341,2,GY,1,100,-0.061
1709872466.432055,894355.000,15341,2,GY,1,100,-0.854
1709872466.472054,894395.000,15359,3,GY,1,100,-0.122
1709872466.512054,894435.000,15359,3,GY,1,100,-0.061
1709872466.552053,894475.000,15359,3,GY,1,100,-0.427
1709872466.592052,894515.000,15373,2,GY,1,100,-0.061
1709872466.632052,894555.000,15373,2,GY,1,100,-0.122
1709872466.672051,894595.000,15392,3,GY,1,100,0.336
1709872466.712050,894635.000,15392,3,GY,1,100,0.275
1709872466.752049,894675.000,15392,3,GY,1,100,-0.214
1709872466.792049,894715.000,15408,3,GY,1,100,-0.488
1709872466.832048,894755.000,15408,3,GY,1,100,-0.427
1709872466.872047,894795.000,15408,3,GY,1,100,-0.061
1709872466.912047,894835.000,15426,2,GY,1,100,0.153
1709872466.952046,894875.000,15426,2,GY,1,100,0.000
1709872466.992045,894915.000,15440,3,GY,1,100,-0.336
1709872467.032045,894955.000,15440,3,GY,1,100,-0.427
1709872467.072044,894995.000,15440,3,GY,1,100,-0.336
1709872467.112043,895035.000,15457,2,GY,1,100,-0.763
1709872467.152042,895075.000,15457,2,GY,1,100,-0.519
1709872467.192042,895115.000,15482,5,GY,1,100,-0.946
1709872467.232041,895155.000,15482,5,GY,1,100,-0.885
1709872467.272040,895195.000,15482,5,GY,1,100,-0.214
1709872467.312040,895235.000,15482,5,GY,1,100,-0.153
1709872467.352039,895275.000,15482,5,GY,1,100,-0.122
1709872467.392038,895315.000,15500,3,GY,1,100,-0.092
1709872467.432037,895355.000,15500,3,GY,1,100,-0.061
1709872467.472037,895395.000,15500,3,GY,1,100,-0.092
1709872467.512036,895435.000,15516,2,GY,1,100,-0.183
1709872467.552035,895475.000,15516,2,GY,1,100,0.000
1709872467.587701,895510.667,15532,3,GY,1,100,0.244
1709872467.623367,895546.333,15532,3,GY,1,100,0.458
1709872467.659033,895582.000,15532,3,GY,1,100,0.366
1709872467.699033,895622.000,15549,3,GY,1,100,0.092
1709872467.739032,895662.000,15549,3,GY,1,100,-0.214
1709872467.779031,895702.000,15549,3,GY,1,100,-0.275
1709872467.819031,895742.000,15568,2,GY,1,100,-0.580
1709872467.859030,895782.000,15568,2,GY,1,100,-0.244
1709872467.899029,895822.000,15583,3,GY,1,100,-0.092
1709872467.939028,895862.000,15583,3,GY,1,100,-0.427
1709872467.979028,895902.000,15583,3,GY,1,100,-0.305
1709872468.019027,895942.000,15599,3,GY,1,100,-0.275
1709872468.059026,895982.000,15599,3,GY,1,100,-0.580
1709872468.099025,896022.000,15599,3,GY,1,100,-0.793
1709872468.139025,896062.000,15616,2,GY,1,100,-0.671
1709872468.179024,896102.000,15616,2,GY,1,100,-0.427
1709872468.219023,896142.000,15635,3,GY,1,100,-0.671
1709872468.259022,896182.000,15635,3,GY,1,100,-0.366
1709872468.299022,896222.000,15635,3,GY,1,100,-0.183
1709872468.339021,896262.000,15650,2,GY,1,100,-0.275
1709872468.379020,896302.000,15650,2,GY,1,100,-0.183
1709872468.419020,896342.000,15668,3,GY,1,100,-0.031
1709872468.459019,896382.000,15668,3,GY,1,100,0.031
1709872468.499018,896422.000,15668,3,GY,1,100,-0.275
1709872468.539017,896462.000,15686,2,GY,1,100,-0.275
1709872468.579017,896502.000,15686,2,GY,1,100,-0.549
1709872468.619016,896542.000,15702,3,GY,1,100,-0.305
1709872468.659015,896582.000,15702,3,GY,1,100,-0.458
1709872468.699015,896622.000,15702,3,GY,1,100,0.061
1709872468.739014,896662.000,15719,2,GY,1,100,0.061
1709872468.779013,896702.000,15719,2,GY,1,100,0.000
1709872468.819012,896742.000,15736,3,GY,1,100,0.122
1709872468.859012,896782.000,15736,3,GY,1,100,0.122
1709872468.899011,896822.000,15736,3,GY,1,100,0.183
1709872468.939010,896862.000,15753,2,GY,1,100,-0.183
1709872468.979010,896902.000,15753,2,GY,1,100,0.336
1709872469.019009,896942.000,15771,3,GY,1,100,0.275
1709872469.059008,896982.000,15771,3,GY,1,100,0.244
1709872469.099007,897022.000,15771,3,GY,1,100,0.305
1709872469.139007,897062.000,15787,2,GY,1,100,0.336
1709872469.179006,897102.000,15787,2,GY,1,100,0.092
1709872469.219005,897142.000,15803,3,GY,1,100,-0.214
1709872469.259005,897182.000,15803,3,GY,1,100,-0.122
1709872469.299004,897222.000,15803,3,GY,1,100,-0.519
1709872469.334670,897257.667,15820,3,GY,1,100,-0.885
1709872469.370336,897293.333,15820,3,GY,1,100,-1.373
1709872469.406002,897329.000,15820,3,GY,1,100,0.031
1709872469.446001,897369.000,15838,2,GY,1,100,0.549
1709872469.486001,897409.000,15838,2,GY,1,100,0.092
1709872469.526000,897449.000,15856,3,GY,1,100,0.183
1709872469.565999,897489.000,15856,3,GY,1,100,0.153
1709872469.605998,897529.000,15856,3,GY,1,100,-0.061
1709872469.645998,897569.000,15870,2,GY,1,100,-0.061
1709872469.685997,897609.000,15870,2,GY,1,100,0.366
1709872469.725996,897649.000,15887,3,GY,1,100,0.183
1709872469.765996,897689.000,15887,3,GY,1,100,0.153
1709872469.805995,897729.000,15887,3,GY,1,100,-0.122
1709872469.845994,897769.000,15904,2,GY,1,100,-0.305
1709872469.885993,897809.000,15904,2,GY,1,100,-0.305
1709872469.925993,897849.000,15921,3,GY,1,100,-0.244
1709872469.965992,897889.000,15921,3,GY,1,100,0.397
1709872470.005991,897929.000,15921,3,GY,1,100,0.366
1709872470.045990,897969.000,15935,3,GY,1,100,-0.488
1709872470.085990,898009.000,15935,3,GY,1,100,0.031
1709872470.125989,898049.000,15935,3,GY,1,100,0.031
1709872470.165988,898089.000,15955,2,GY,1,100,-0.336
1709872470.205988,898129.000,15955,2,GY,1,100,-0.031
1709872470.245987,898169.000,15973,3,GY,1,100,0.153
1709872470.285986,898209.000,15973,3,GY,1,100,0.092
1709872470.325985,898249.000,15973,3,GY,1,100,0.305
1709872470.365985,898289.000,15990,2,GY,1,100,0.549
1709872470.405984,898329.000,15990,2,GY,1,100,0.427
1709872470.445983,898369.000,16004,3,GY,1,100,0.153
1709872470.485983,898409.000,16004,3,GY,1,100,0.183
1709872470.525982,898449.000,16004,3,GY,1,100,0.153
1709872470.565981,898489.000,16024,2,GY,1,100,0.336
1709872470.605980,898529.000,16024,2,GY,1,100,-0.061
1709872470.645980,898569.000,16040,3,GY,1,100,-0.427
1709872470.685979,898609.000,16040,3,GY,1,100,-0.153
1709872470.725978,898649.000,16040,3,GY,1,100,-0.244
1709872470.765978,898689.000,16057,2,GY,1,100,-0.244
1709872470.805977,898729.000,16057,2,GY,1,100,-0.366
1709872470.845976,898769.000,16072,3,GY,1,100,-0.427
1709872470.885975,898809.000,16072,3,GY,1,100,-0.366
1709872470.925975,898849.000,16072,3,GY,1,100,-0.244
1709872470.965474,898888.500,16089,2,GY,1,100,-0.854
1709872471.004973,898928.000,16089,2,GY,1,100,-0.824
1709872471.044973,898968.000,16107,3,GY,1,100,-0.183
1709872471.084972,899008.000,16107,3,GY,1,100,0.031
1709872471.124971,899048.000,16107,3,GY,1,100,-0.061
1709872471.164970,899088.000,16125,2,GY,1,100,0.153
1709872471.204970,899128.000,16125,2,GY,1,100,-0.153
1709872471.244969,899168.000,16142,3,GY,1,100,-0.427
1709872471.284968,899208.000,16142,3,GY,1,100,-0.610
1709872471.324968,899248.000,16142,3,GY,1,100,-0.397
1709872471.360634,899283.667,16158,3,GY,1,100,-0.122
1709872471.396300,899319.333,16158,3,GY,1,100,-0.122
1709872471.431966,899355.000,16158,3,GY,1,100,-0.214
1709872471.471965,899395.000,16174,2,GY,1,100,-0.214
1709872471.511964,899435.000,16174,2,GY,1,100,-0.092
1709872471.551964,899475.000,16194,3,GY,1,100,-0.061
1709872471.591963,899515.000,16194,3,GY,1,100,-1.587
1709872471.631962,899555.000,16194,3,GY,1,100,-0.824
1709872471.671961,899595.000,16209,2,GY,1,100,-0.122
1709872471.711961,899635.000,16209,2,GY,1,100,-0.397
1709872471.751960,899675.000,16227,3,GY,1,100,0.183
1709872471.791959,899715.000,16227,3,GY,1,100,0.610
1709872471.831959,899755.000,16227,3,GY,1,100,0.183
1709872471.871958,899795.000,16244,3,GY,1,100,0.000
1709872471.911957,899835.000,16244,3,GY,1,100,0.061
1709872471.951956,899875.000,16244,3,GY,1,100,-0.275
1709872471.991956,899915.000,16261,2,GY,1,100,-0.610
1709872472.031955,899955.000,16261,2,GY,1,100,-0.763
1709872472.071954,899995.000,16277,3,GY,1,100,-1.221
1709872472.111953,900035.000,16277,3,GY,1,100,-0.427
1709872472.151953,900075.000,16277,3,GY,1,100,-0.427
1709872472.191952,900115.000,16293,2,GY,1,100,-0.244
1709872472.231951,900155.000,16293,2,GY,1,100,0.031
1709872472.271950,900195.000,16309,3,GY,1,100,0.244
1709872472.311950,900235.000,16309,3,GY,1,100,0.519
1709872472.351949,900275.000,16309,3,GY,1,100,0.092
1709872472.391948,900315.000,16331,2,GY,1,100,0.214
1709872472.431948,900355.000,16331,2,GY,1,100,0.732
1709872472.471947,900395.000,16348,3,GY,1,100,0.458
1709872472.511946,900435.000,16348,3,GY,1,100,0.244
1709872472.551945,900475.000,16348,3,GY,1,100,0.122
1709872472.591945,900515.000,16363,2,GY,1,100,-0.061
1709872472.631944,900555.000,16363,2,GY,1,100,0.183
1709872472.671943,900595.000,16379,3,GY,1,100,-0.153
1709872472.711943,900635.000,16379,3,GY,1,100,-0.122
1709872472.751942,900675.000,16379,3,GY,1,100,-0.092
1709872472.791941,900715.000,16396,2,GY,1,100,-0.122
1709872472.831940,900755.000,16396,2,GY,1,100,0.305
1709872472.871940,900795.000,16415,3,GY,1,100,0.305
1709872472.911939,900835.000,16415,3,GY,1,100,0.214
1709872472.951938,900875.000,16415,3,GY,1,100,0.122
1709872472.991938,900915.000,16430,3,GY,1,100,-0.153
1709872473.031937,900955.000,16430,3,GY,1,100,-0.092
1709872473.071936,900995.000,16430,3,GY,1,100,0.305
1709872473.111936,901035.000,16446,2,GY,1,100,-0.031
1709872473.151935,901075.000,16446,2,GY,1,100,0.122
1709872473.187601,901110.667,16464,3,GY,1,100,0.122
1709872473.223267,901146.333,16464,3,GY,1,100,0.153
1709872473.258933,901182.000,16464,3,GY,1,100,0.488
1709872473.298932,901222.000,16480,3,GY,1,100,0.488
1709872473.338931,901262.000,16480,3,GY,1,100,-0.244
1709872473.378931,901302.000,16480,3,GY,1,100,-0.427
1709872473.418930,901342.000,16498,2,GY,1,100,-0.122
1709872473.458929,901382.000,16498,2,GY,1,100,-0.214
1709872473.498929,901422.000,16514,3,GY,1,100,0.092
1709872473.538928,901462.000,16514,3,GY,1,100,-0.183
1709872473.578927,901502.000,16514,3,GY,1,100,-0.092
1709872473.618927,901542.000,16531,2,GY,1,100,0.061
1709872473.658926,901582.000,16531,2,GY,1,100,-0.092
1709872473.698925,901622.000,16547,3,GY,1,100,0.214
1709872473.738924,901662.000,16547,3,GY,1,100,0.061
1709872473.778924,901702.000,16547,3,GY,1,100,0.092
1709872473.818923,901742.000,16567,2,GY,1,100,0.153
1709872473.858922,901782.000,16567,2,GY,1,100,0.183
1709872473.898921,901822.000,16581,3,GY,1,100,0.214
1709872473.938921,901862.000,16581,3,GY,1,100,0.183
1709872473.978920,901902.000,16581,3,GY,1,100,0.183
1709872474.018919,901942.000,16598,2,GY,1,100,0.122
1709872474.058918,901982.000,16598,2,GY,1,100,-0.336
1709872474.098918,902022.000,16616,3,GY,1,100,0.061
1709872474.138917,902062.000,16616,3,GY,1,100,-0.153
1709872474.178916,902102.000,16616,3,GY,1,100,-0.122
1709872474.218916,902142.000,16634,2,GY,1,100,0.031
1709872474.258915,902182.000,16634,2,GY,1,100,-0.305
1709872474.298914,902222.000,16648,3,GY,1,100,-0.183
1709872474.338913,902262.000,16648,3,GY,1,100,0.061
1709872474.378913,902302.000,16648,3,GY,1,100,-0.488
1709872474.418912,902342.000,16667,3,GY,1,100,-0.610
1709872474.458911,902382.000,16667,3,GY,1,100,-0.397
1709872474.498911,902422.000,16667,3,GY,1,100,-0.366
1709872474.538910,902462.000,16684,2,GY,1,100,-0.549
1709872474.578909,902502.000,16684,2,GY,1,100,-0.244
1709872474.618908,902542.000,16701,3,GY,1,100,0.153
1709872474.658908,902582.000,16701,3,GY,1,100,-0.092
1709872474.698907,902622.000,16701,3,GY,1,100,0.061
1709872474.738906,902662.000,16715,2,GY,1,100,0.244
1709872474.778906,902702.000,16715,2,GY,1,100,0.214
1709872474.818905,902742.000,16733,3,GY,1,100,0.183
1709872474.858904,902782.000,16733,3,GY,1,100,0.000
1709872474.898903,902822.000,16733,3,GY,1,100,-0.244
1709872474.938903,902862.000,16749,2,GY,1,100,-0.061
1709872474.978902,902902.000,16749,2,GY,1,100,-0.366
1709872475.018901,902942.000,16766,3,GY,1,100,-0.153
1709872475.058901,902982.000,16766,3,GY,1,100,0.275
1709872475.098900,903022.000,16766,3,GY,1,100,-0.183
1709872475.134233,903057.333,16780,3,GY,1,100,-0.153
1709872475.169565,903092.667,16780,3,GY,1,100,-0.122
1709872475.204898,903128.000,16780,3,GY,1,100,0.183
1709872475.244897,903168.000,16802,2,GY,1,100,-0.122
1709872475.284897,903208.000,16802,2,GY,1,100,0.549
1709872475.324896,903248.000,16818,3,GY,1,100,0.458
1709872475.364895,903288.000,16818,3,GY,1,100,0.488
1709872475.404894,903328.000,16818,3,GY,1,100,0.183
1709872475.444894,903368.000,16835,2,GY,1,100,0.153
1709872475.484893,903408.000,16835,2,GY,1,100,0.427
1709872475.524892,903448.000,16853,3,GY,1,100,0.031
1709872475.564892,903488.000,16853,3,GY,1,100,-0.275
1709872475.604891,903528.000,16853,3,GY,1,100,-0.183
1709872475.644890,903568.000,16869,2,GY,1,100,0.061
1709872475.684889,903608.000,16869,2,GY,1,100,0.092
1709872475.724889,903648.000,16885,3,GY,1,100,0.000
1709872475.764888,903688.000,16885,3,GY,1,100,0.275
1709872475.804887,903728.000,16885,3,GY,1,100,0.214
1709872475.844887,903768.000,16903,2,GY,1,100,0.061
1709872475.884886,903808.000,16903,2,GY,1,100,-0.153
1709872475.924885,903848.000,16921,3,GY,1,100,-0.092
1709872475.964884,903888.000,16921,3,GY,1,100,0.031
1709872476.004884,903928.000,16921,3,GY,1,100,-0.214
1709872476.044883,903968.000,16936,2,GY,1,100,-0.061
1709872476.084882,904008.000,16936,2,GY,1,100,0.183
1709872476.124882,904048.000,16955,3,GY,1,100,0.183
1709872476.164881,904088.000,16955,3,GY,1,100,-0.031
1709872476.204880,904128.000,16955,3,GY,1,100,0.092
1709872476.244879,904168.000,16972,3,GY,1,100,-0.366
1709872476.284878,904208.000,16972,3,GY,1,100,-0.427
1709872476.324878,904248.000,16972,3,GY,1,100,-0.153
1709872476.364877,904288.000,16990,2,GY,1,100,-0.153
1709872476.404876,904328.000,16990,2,GY,1,100,-0.244
1709872476.444876,904368.000,17005,3,GY,1,100,-0.153
1709872476.484875,904408.000,17005,3,GY,1,100,0.092
1709872476.524874,904448.000,17005,3,GY,1,100,0.061
1709872476.564373,904487.500,17024,2,GY,1,100,-0.031
1709872476.603873,904527.000,17024,2,GY,1,100,0.031
1709872476.643872,904567.000,17041,3,GY,1,100,-0.031
1709872476.683872,904607.000,17041,3,GY,1,100,-0.183
1709872476.723871,904647.000,17041,3,GY,1,100,0.031
1709872476.763870,904687.000,17057,2,GY,1,100,0.336
1709872476.803869,904727.000,17057,2,GY,1,100,0.519
1709872476.844202,904767.333,17073,3,GY,1,100,0.458
1709872476.884535,904807.667,17073,3,GY,1,100,0.458
1709872476.924867,904848.000,17073,3,GY,1,100,0.275
1709872476.960533,904883.667,17091,3,GY,1,100,0.092
1709872476.996199,904919.333,17091,3,GY,1,100,-0.519
1709872477.031865,904955.000,17091,3,GY,1,100,-0.488
1709872477.071864,904995.000,17108,2,GY,1,100,-0.519
1709872477.111864,905035.000,17108,2,GY,1,100,-0.397
1709872477.151863,905075.000,17125,3,GY,1,100,-0.244
1709872477.191862,905115.000,17125,3,GY,1,100,-0.183
1709872477.231862,905155.000,17125,3,GY,1,100,-0.061
1709872477.271861,905195.000,17140,2,GY,1,100,-0.122
1709872477.311860,905235.000,17140,2,GY,1,100,-0.214
1709872477.351860,905275.000,17158,3,GY,1,100,0.031
1709872477.391859,905315.000,17158,3,GY,1,100,-0.153
1709872477.431858,905355.000,17158,3,GY,1,100,-0.122
1709872477.471857,905395.000,17179,4,GY,1,100,0.153
1709872477.511857,905435.000,17179,4,GY,1,100,-0.092
1709872477.551856,905475.000,17179,4,GY,1,100,-0.244
1709872477.591855,905515.000,17179,4,GY,1,100,0.214
1709872477.631855,905555.000,17197,3,GY,1,100,-0.153
1709872477.671854,905595.000,17197,3,GY,1,100,-0.549
1709872477.711853,905635.000,17197,3,GY,1,100,-0.305
1709872477.751852,905675.000,17213,2,GY,1,100,-0.092
1709872477.791852,905715.000,17213,2,GY,1,100,-0.214
1709872477.831851,905755.000,17231,3,GY,1,100,-0.153
1709872477.871850,905795.000,17231,3,GY,1,100,-0.092
1709872477.911849,905835.000,17231,3,GY,1,100,-0.031
1709872477.951849,905875.000,17247,2,GY,1,100,-0.122
1709872477.991848,905915.000,17247,2,GY,1,100,-0.153
1709872478.031847,905955.000,17262,3,GY,1,100,0.092
1709872478.071846,905995.000,17262,3,GY,1,100,-0.122
1709872478.111846,906035.000,17262,3,GY,1,100,-0.122
1709872478.151845,906075.000,17279,2,GY,1,100,0.092
1709872478.191844,906115.000,17279,2,GY,1,100,0.214
1709872478.231844,906155.000,17296,3,GY,1,100,0.183
1709872478.271843,906195.000,17296,3,GY,1,100,0.244
1709872478.311842,906235.000,17296,3,GY,1,100,0.061
1709872478.351841,906275.000,17314,2,GY,1,100,0.305
1709872478.391841,906315.000,17314,2,GY,1,100,0.244
1709872478.431840,906355.000,17329,3,GY,1,100,-0.122
1709872478.471839,906395.000,17329,3,GY,1,100,-0.092
1709872478.511839,906435.000,17329,3,GY,1,100,-0.031
1709872478.551838,906475.000,17348,3,GY,1,100,-0.183
1709872478.591837,906515.000,17348,3,GY,1,100,0.183
1709872478.631836,906555.000,17348,3,GY,1,100,0.244
1709872478.671836,906595.000,17365,2,GY,1,100,0.214
1709872478.711835,906635.000,17365,2,GY,1,100,0.061
1709872478.751834,906675.000,17381,3,GY,1,100,0.122
1709872478.791834,906715.000,17381,3,GY,1,100,0.031
1709872478.831833,906755.000,17381,3,GY,1,100,0.244
1709872478.871832,906795.000,17397,2,GY,1,100,0.275
1709872478.911831,906835.000,17397,2,GY,1,100,0.366
1709872478.947164,906870.333,17413,3,GY,1,100,0.305
1709872478.982497,906905.667,17413,3,GY,1,100,0.122
1709872479.017830,906941.000,17413,3,GY,1,100,0.366
1709872479.057829,906981.000,17430,3,GY,1,100,0.427
1709872479.097828,907021.000,17430,3,GY,1,100,-0.275
1709872479.137827,907061.000,17430,3,GY,1,100,-0.183
1709872479.177827,907101.000,17447,2,GY,1,100,0.183
1709872479.217826,907141.000,17447,2,GY,1,100,0.122
1709872479.257825,907181.000,17465,3,GY,1,100,0.061
1709872479.297825,907221.000,17465,3,GY,1,100,0.305
1709872479.337824,907261.000,17465,3,GY,1,100,0.061
1709872479.377823,907301.000,17480,2,GY,1,100,0.183
1709872479.417822,907341.000,17480,2,GY,1,100,0.092
1709872479.457822,907381.000,17497,3,GY,1,100,-0.214
1709872479.497821,907421.000,17497,3,GY,1,100,-0.549
1709872479.537820,907461.000,17497,3,GY,1,100,-0.427
1709872479.577820,907501.000,17516,2,GY,1,100,-0.061
1709872479.617819,907541.000,17516,2,GY,1,100,0.153
1709872479.657818,907581.000,17532,3,GY,1,100,0.427
1709872479.697817,907621.000,17532,3,GY,1,100,0.275
1709872479.737817,907661.000,17532,3,GY,1,100,-0.153
1709872479.777816,907701.000,17547,2,GY,1,100,0.092
1709872479.817815,907741.000,17547,2,GY,1,100,0.031
1709872479.857481,907780.667,17565,3,GY,1,100,0.000
1709872479.897147,907820.333,17565,3,GY,1,100,-0.244
1709872479.936813,907860.000,17565,3,GY,1,100,0.000
1709872479.977312,907900.500,17581,2,GY,1,100,0.061
1709872480.017812,907941.000,17581,2,GY,1,100,-0.031
1709872480.057478,907980.667,17598,3,GY,1,100,-0.214
1709872480.097144,908020.333,17598,3,GY,1,100,-0.061
1709872480.136810,908060.000,17598,3,GY,1,100,-0.092
1709872480.176809,908100.000,17613,2,GY,1,100,-0.031
1709872480.216808,908140.000,17613,2,GY,1,100,0.244
1709872480.256807,908180.000,17632,3,GY,1,100,0.153
1709872480.296807,908220.000,17632,3,GY,1,100,0.031
1709872480.336806,908260.000,17632,3,GY,1,100,0.244
1709872480.376805,908300.000,17650,3,GY,1,100,0.122
1709872480.416805,908340.000,17650,3,GY,1,100,-0.275
1709872480.456804,908380.000,17650,3,GY,1,100,-0.580
1709872480.496803,908420.000,17668,2,GY,1,100,-1.068
1709872480.536802,908460.000,17668,2,GY,1,100,-0.885
1709872480.576802,908500.000,17684,3,GY,1,100,-0.641
1709872480.616801,908540.000,17684,3,GY,1,100,-0.519
1709872480.656800,908580.000,17684,3,GY,1,100,-0.549
1709872480.697299,908620.500,17701,2,GY,1,100,-0.305
1709872480.737799,908661.000,17701,2,GY,1,100,0.214
1709872480.773131,908696.333,17717,3,GY,1,100,0.122
1709872480.808464,908731.667,17717,3,GY,1,100,0.305
1709872480.843797,908767.000,17717,3,GY,1,100,0.397
